REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
43557430	06-AUG-22	06-08-22	LOC	LOC	LOC	108	0	78871.86	0		730.295	0	13	0	304	0	100	0	8	0	0	92.5925926	45.7627119	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	06-AUG-22	06-08-22	MEG	MEG	MEG	108	0	78871.86	0		730.295	0	13	0	304	0	100	0	8	0	0	92.5925926	45.7627119	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	06-AUG-22	06-08-22	NAT	NAT	NAT	108	0	78871.86	0		730.295	0	13	0	304	0	100	0	8	0	0	92.5925926	45.7627119	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	06-AUG-22	06-08-22	PKG	PKG	PKG	108	205	78871.86	122885.28		730.295	599.440390	13	51	304	678	100	202	8	3	98.5365854	92.5925926	45.7627119	.229655852	1504	12	2	0	8	0	2	1281.74	12	2	640.87	.847457627	100
43557430	06-AUG-22	06-08-22	SLB	SLB	SLB	108	0	78871.86	0		730.295	0	13	0	304	0	100	0	8	0	0	92.5925926	45.7627119	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	06-AUG-22	06-08-22	WEDD	WEDD	WEDD	108	0	78871.86	0		730.295	0	13	0	304	0	100	0	8	0	0	92.5925926	45.7627119	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	06-AUG-22	06-08-22	WHC	WHC	WHC	108	0	78871.86	0		730.295	0	13	0	304	0	100	0	8	0	0	92.5925926	45.7627119	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	06-AUG-22	06-08-22	WHD	WHD	WHD	108	364	78871.86	347642.42		730.295	955.061593	13	67	304	1041	100	356	8	8	97.8021978	92.5925926	45.7627119	.407779172	1504	12	13	1	32	0	13	12533.07	12	13	964.0823076923076923076923076923076923	5.50847458	100
43557430	06-AUG-22	06-08-22	WHI	WHI	WHI	108	33	78871.86	25096.5		730.295	760.5	13	3	304	66	100	22	8	11	66.6666667	92.5925926	45.7627119	.036968991	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	06-AUG-22	06-08-22	WHPI	WHPI	WHPI	108	0	78871.86	0		730.295	0	13	0	304	0	100	0	8	0	0	92.5925926	45.7627119	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	06-AUG-22	06-08-22	WHPN	WHPN	WHPN	108	0	78871.86	0		730.295	0	13	0	304	0	100	0	8	0	0	92.5925926	45.7627119	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	ATP	ATP	ATP	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	BPR	BPR	BPR	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	CMP	CMP	CMP	80	69	44528.5	0		556.60625	0	16	8	236	169	74	62	6	7	89.8550725	92.5	33.8983051	.077298799	1504	12	1	0	2	0	1	0	12	1	0	.423728814	100
43557430	07-AUG-22	07-08-22	CNT	CNT	CNT	80	1144	44528.5	0		556.60625	0	16	124	236	3947	74	1066	6	78	93.1818182	92.5	33.8983051	1.28159168	1504	12	35	8	113	2	33	0	12	35	0	14.8305085	94.2857143
43557430	07-AUG-22	07-08-22	COM	COM	COM	80	748	44528.5	885136.64		556.60625	1183.33775	16	128	236	2210	74	706	6	42	94.3850267	92.5	33.8983051	.837963793	1504	12	27	6	82	1	26	32463.43	12	27	1202.349259259259259259259259259259259	11.4406780	96.2962963
43557430	07-AUG-22	07-08-22	DIS	DIS	DIS	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GAS	GAS	GAS	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GCM	GCM	GCM	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GCP	GCP	GCP	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GDP	GDP	GDP	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GEP	GEP	GEP	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GGV	GGV	GGV	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GMP	GMP	GMP	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GOV	GOV	GOV	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GSF	GSF	GSF	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GTR	GTR	GTR	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	GTT	GTT	GTT	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	HSU	HSU	HSU	80	561	44528.5	0		556.60625	0	16	10	236	772	74	206	6	355	36.7201426	92.5	33.8983051	.628472845	1504	12	5	1	7	3	2	0	12	5	0	2.11864407	40
43557430	07-AUG-22	07-08-22	INT	INT	INT	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	IOP	IOP	IOP	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	LOC	LOC	LOC	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	MEG	MEG	MEG	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	NAT	NAT	NAT	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	PKG	PKG	PKG	80	205	44528.5	122885.28		556.60625	599.440390	16	51	236	678	74	202	6	3	98.5365854	92.5	33.8983051	.229655852	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	SLB	SLB	SLB	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	WEDD	WEDD	WEDD	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	WHC	WHC	WHC	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	WHD	WHD	WHD	80	364	44528.5	347642.42		556.60625	955.061593	16	67	236	1041	74	356	6	8	97.8021978	92.5	33.8983051	.407779172	1504	12	12	1	32	0	12	12065.07	12	12	1005.4225	5.08474576	100
43557430	07-AUG-22	07-08-22	WHI	WHI	WHI	80	33	44528.5	25096.5		556.60625	760.5	16	3	236	66	74	22	6	11	66.6666667	92.5	33.8983051	.036968991	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	WHPI	WHPI	WHPI	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	07-AUG-22	07-08-22	WHPN	WHPN	WHPN	80	0	44528.5	0		556.60625	0	16	0	236	0	74	0	6	0	0	92.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	ATP	ATP	ATP	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	BPR	BPR	BPR	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	CMP	CMP	CMP	77	69	36856.79	0		478.659610	0	16	8	233	169	72	62	5	7	89.8550725	93.5064935	32.6271186	.077298799	1504	12	1	0	2	0	1	0	12	1	0	.423728814	100
43557430	08-AUG-22	08-08-22	CNT	CNT	CNT	77	1144	36856.79	0		478.659610	0	16	124	233	3947	72	1066	5	78	93.1818182	93.5064935	32.6271186	1.28159168	1504	12	40	10	131	2	38	0	12	40	0	16.9491525	95
43557430	08-AUG-22	08-08-22	COM	COM	COM	77	748	36856.79	885136.64		478.659610	1183.33775	16	128	233	2210	72	706	5	42	94.3850267	93.5064935	32.6271186	.837963793	1504	12	27	3	79	1	26	31803.25	12	27	1177.898148148148148148148148148148148	11.4406780	96.2962963
43557430	08-AUG-22	08-08-22	DIS	DIS	DIS	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GAS	GAS	GAS	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GCM	GCM	GCM	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GCP	GCP	GCP	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GDP	GDP	GDP	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GEP	GEP	GEP	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GGV	GGV	GGV	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GMP	GMP	GMP	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GOV	GOV	GOV	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GSF	GSF	GSF	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GTR	GTR	GTR	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	GTT	GTT	GTT	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	HSU	HSU	HSU	77	561	36856.79	0		478.659610	0	16	10	233	772	72	206	5	355	36.7201426	93.5064935	32.6271186	.628472845	1504	12	4	0	6	2	2	0	12	4	0	1.69491525	50
43557430	08-AUG-22	08-08-22	INT	INT	INT	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	IOP	IOP	IOP	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	LOC	LOC	LOC	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	MEG	MEG	MEG	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	NAT	NAT	NAT	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	PKG	PKG	PKG	77	205	36856.79	122885.28		478.659610	599.440390	16	51	233	678	72	202	5	3	98.5365854	93.5064935	32.6271186	.229655852	1504	12	1	1	2	0	1	730.67	12	1	730.67	.423728814	100
43557430	08-AUG-22	08-08-22	SLB	SLB	SLB	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	WEDD	WEDD	WEDD	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	WHC	WHC	WHC	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	WHD	WHD	WHD	77	364	36856.79	347642.42		478.659610	955.061593	16	67	233	1041	72	356	5	8	97.8021978	93.5064935	32.6271186	.407779172	1504	12	4	2	13	0	4	4322.87	12	4	1080.7175	1.69491525	100
43557430	08-AUG-22	08-08-22	WHI	WHI	WHI	77	33	36856.79	25096.5		478.659610	760.5	16	3	233	66	72	22	5	11	66.6666667	93.5064935	32.6271186	.036968991	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	WHPI	WHPI	WHPI	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	08-AUG-22	08-08-22	WHPN	WHPN	WHPN	77	0	36856.79	0		478.659610	0	16	0	233	0	72	0	5	0	0	93.5064935	32.6271186	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	ATP	ATP	ATP	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	BPR	BPR	BPR	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	CMP	CMP	CMP	80	69	35098	0		438.725	0	10	8	233	169	70	62	10	7	89.8550725	87.5	33.8983051	.077298799	1504	12	3	2	4	2	1	0	12	3	0	1.27118644	33.3333333
43557430	09-AUG-22	09-08-22	CNT	CNT	CNT	80	1144	35098	0		438.725	0	10	124	233	3947	70	1066	10	78	93.1818182	87.5	33.8983051	1.28159168	1504	12	40	1	131	2	38	0	12	40	0	16.9491525	95
43557430	09-AUG-22	09-08-22	COM	COM	COM	80	748	35098	885136.64		438.725	1183.33775	10	128	233	2210	70	706	10	42	94.3850267	87.5	33.8983051	.837963793	1504	12	23	2	68	1	22	26588.27	12	23	1156.011739130434782608695652173913043	9.74576271	95.6521739
43557430	09-AUG-22	09-08-22	DIS	DIS	DIS	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GAS	GAS	GAS	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GCM	GCM	GCM	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GCP	GCP	GCP	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GDP	GDP	GDP	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GEP	GEP	GEP	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GGV	GGV	GGV	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GMP	GMP	GMP	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GOV	GOV	GOV	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GSF	GSF	GSF	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GTR	GTR	GTR	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	GTT	GTT	GTT	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	HSU	HSU	HSU	80	561	35098	0		438.725	0	10	10	233	772	70	206	10	355	36.7201426	87.5	33.8983051	.628472845	1504	12	5	1	7	3	2	0	12	5	0	2.11864407	40
43557430	09-AUG-22	09-08-22	INT	INT	INT	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	IOP	IOP	IOP	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	LOC	LOC	LOC	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	MEG	MEG	MEG	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	NAT	NAT	NAT	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	PKG	PKG	PKG	80	205	35098	122885.28		438.725	599.440390	10	51	233	678	70	202	10	3	98.5365854	87.5	33.8983051	.229655852	1504	12	1	0	2	0	1	730.67	12	1	730.67	.423728814	100
43557430	09-AUG-22	09-08-22	SLB	SLB	SLB	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
43557430	09-AUG-22	09-08-22	WEDD	WEDD	WEDD	80	0	35098	0		438.725	0	10	0	233	0	70	0	10	0	0	87.5	33.8983051	0	1504	12	0	0	0	0	0	0	12	0	0	0	0
